cpus=2
    kworker/u8:1-85    [001] d..1.   142.388110: funcgraph_entry:        0.220 us   |                                desc_read(); (ret=0x2)
    kworker/u8:1-85    [001] d..1.   142.388110: funcgraph_exit:         0.670 us   |                              } (ret=0x0)
    kworker/u8:1-85    [001] d..1.   142.388111: funcgraph_exit:         1.130 us   |                            } (ret=0x1)
    kworker/u8:1-85    [001] d..1.   142.388111: funcgraph_entry:                   |                            _prb_read_valid() {
    kworker/u8:1-85    [001] d..1.   142.388111: funcgraph_entry:                   |                              desc_read_finalized_seq() {
    kworker/u8:1-85    [001] d..1.   142.388111: funcgraph_entry:        0.230 us   |                                desc_read(); (ret=0xffffffff)
    kworker/u8:1-85    [001] d..1.   142.388112: funcgraph_exit:         0.680 us   |                              } (ret=0xffffffea)
    kworker/u8:1-85    [001] d..1.   142.388112: funcgraph_entry:        0.220 us   |                              desc_read(); (ret=0x3)
    kworker/u8:1-85    [001] d..1.   142.388112: funcgraph_entry:        0.210 us   |                              panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:1-85    [001] d..1.   142.388113: funcgraph_exit:         2.040 us   |                            } (ret=0x0)
    kworker/u8:1-85    [001] d..1.   142.388113: funcgraph_exit:         3.910 us   |                          } (ret=0x0)
    kworker/u8:1-85    [001] d..1.   142.388113: funcgraph_exit:         5.110 us   |                        } (ret=0x0)
    kworker/u8:1-85    [001] ...1.   142.388114: funcgraph_exit:       + 11.740 us  |                      } (ret=0x53)
    kworker/u8:1-85    [001] ...2.   142.388114: funcgraph_entry:        0.210 us   |                      panic_on_other_cpu(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388114: funcgraph_entry:                   |                      __down_trylock_console_sem.isra.0() {
    kworker/u8:1-85    [001] d..2.   142.388115: funcgraph_entry:        0.220 us   |                        __printk_safe_enter(); (ret=0x286)
    kworker/u8:1-85    [001] d..2.   142.388115: funcgraph_entry:                   |                        down_trylock() {
    kworker/u8:1-85    [001] d..2.   142.388115: funcgraph_entry:        0.210 us   |                          _raw_spin_lock_irqsave(); (ret=0x86)
    kworker/u8:1-85    [001] d..3.   142.388116: funcgraph_entry:        0.230 us   |                          _raw_spin_unlock_irqrestore(); (ret=0x0)
    kworker/u8:1-85    [001] d..2.   142.388116: funcgraph_exit:         1.130 us   |                        } (ret=0x0)
    kworker/u8:1-85    [001] d..2.   142.388116: funcgraph_entry:        0.210 us   |                        __printk_safe_exit(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388117: funcgraph_exit:         2.530 us   |                      } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388117: funcgraph_entry:                   |                      console_unlock() {
    kworker/u8:1-85    [001] ...2.   142.388117: funcgraph_entry:                   |                        nbcon_get_default_prio() {
    kworker/u8:1-85    [001] ...2.   142.388118: funcgraph_entry:        0.200 us   |                          panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388118: funcgraph_entry:                   |                          nbcon_get_cpu_emergency_nesting() {
    kworker/u8:1-85    [001] ...2.   142.388118: funcgraph_entry:        0.210 us   |                            printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388119: funcgraph_exit:         0.660 us   |                          } (ret=0xffff88d8fbd1d484)
    kworker/u8:1-85    [001] ...2.   142.388119: funcgraph_exit:         1.540 us   |                        } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388119: funcgraph_entry:                   |                        is_printk_legacy_deferred() {
    kworker/u8:1-85    [001] ...2.   142.388119: funcgraph_entry:        0.200 us   |                          is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388120: funcgraph_exit:         0.660 us   |                        } (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388120: funcgraph_entry:                   |                        console_flush_one_record() {
    kworker/u8:1-85    [001] ...2.   142.388120: funcgraph_entry:                   |                          nbcon_get_default_prio() {
    kworker/u8:1-85    [001] ...2.   142.388120: funcgraph_entry:        0.200 us   |                            panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388121: funcgraph_entry:                   |                            nbcon_get_cpu_emergency_nesting() {
    kworker/u8:1-85    [001] ...2.   142.388121: funcgraph_entry:        0.210 us   |                              printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388122: funcgraph_exit:         0.650 us   |                            } (ret=0xffff88d8fbd1d484)
    kworker/u8:1-85    [001] ...2.   142.388122: funcgraph_exit:         1.530 us   |                          } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388122: funcgraph_entry:                   |                          is_printk_legacy_deferred() {
    kworker/u8:1-85    [001] ...2.   142.388122: funcgraph_entry:        0.210 us   |                            is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388123: funcgraph_exit:         0.640 us   |                          } (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388123: funcgraph_entry:        0.210 us   |                          __srcu_read_lock(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388123: funcgraph_entry:                   |                          printk_get_next_message() {
    kworker/u8:1-85    [001] ...2.   142.388124: funcgraph_entry:                   |                            prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388124: funcgraph_entry:                   |                              _prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388124: funcgraph_entry:                   |                                desc_read_finalized_seq() {
    kworker/u8:1-85    [001] ...2.   142.388124: funcgraph_entry:        0.210 us   |                                  desc_read(); (ret=0x2)
    kworker/u8:1-85    [001] ...2.   142.388125: funcgraph_exit:         0.660 us   |                                } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388125: funcgraph_entry:        0.230 us   |                                get_data(); (ret=0xffffffff970c7b20)
    kworker/u8:1-85    [001] ...2.   142.388126: funcgraph_entry:                   |                                desc_read_finalized_seq() {
    kworker/u8:1-85    [001] ...2.   142.388126: funcgraph_entry:        0.210 us   |                                  desc_read(); (ret=0x2)
    kworker/u8:1-85    [001] ...2.   142.388126: funcgraph_exit:         0.660 us   |                                } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388126: funcgraph_exit:         2.530 us   |                              } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388127: funcgraph_exit:         2.990 us   |                            } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388127: funcgraph_exit:         3.480 us   |                          } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388127: funcgraph_entry:        0.210 us   |                          panic_on_other_cpu(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388128: funcgraph_entry:        0.210 us   |                          __srcu_read_unlock(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388128: funcgraph_exit:         8.030 us   |                        } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388128: funcgraph_entry:                   |                        console_flush_one_record() {
    kworker/u8:1-85    [001] ...2.   142.388129: funcgraph_entry:                   |                          nbcon_get_default_prio() {
    kworker/u8:1-85    [001] ...2.   142.388129: funcgraph_entry:        0.200 us   |                            panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388129: funcgraph_entry:                   |                            nbcon_get_cpu_emergency_nesting() {
    kworker/u8:1-85    [001] ...2.   142.388129: funcgraph_entry:        0.210 us   |                              printk_percpu_data_ready(); (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388130: funcgraph_exit:         0.650 us   |                            } (ret=0xffff88d8fbd1d484)
    kworker/u8:1-85    [001] ...2.   142.388130: funcgraph_exit:         1.530 us   |                          } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388130: funcgraph_entry:                   |                          is_printk_legacy_deferred() {
    kworker/u8:1-85    [001] ...2.   142.388131: funcgraph_entry:        0.200 us   |                            is_printk_cpu_sync_owner(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388131: funcgraph_exit:         0.660 us   |                          } (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388131: funcgraph_entry:        0.210 us   |                          __srcu_read_lock(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388132: funcgraph_entry:                   |                          printk_get_next_message() {
    kworker/u8:1-85    [001] ...2.   142.388132: funcgraph_entry:                   |                            prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388132: funcgraph_entry:                   |                              _prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388132: funcgraph_entry:                   |                                desc_read_finalized_seq() {
    kworker/u8:1-85    [001] ...2.   142.388133: funcgraph_entry:        0.220 us   |                                  desc_read(); (ret=0xffffffff)
    kworker/u8:1-85    [001] ...2.   142.388133: funcgraph_exit:         0.780 us   |                                } (ret=0xffffffea)
    kworker/u8:1-85    [001] ...2.   142.388133: funcgraph_entry:        0.220 us   |                                desc_read(); (ret=0x3)
    kworker/u8:1-85    [001] ...2.   142.388134: funcgraph_entry:        0.210 us   |                                panic_on_this_cpu(); (ret=0xffffff00)
    kworker/u8:1-85    [001] ...2.   142.388134: funcgraph_exit:         2.120 us   |                              } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388134: funcgraph_exit:         2.570 us   |                            } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388135: funcgraph_exit:         3.020 us   |                          } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388135: funcgraph_entry:        0.210 us   |                          __srcu_read_unlock(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388135: funcgraph_exit:         7.070 us   |                        } (ret=0x1)
    kworker/u8:1-85    [001] ...2.   142.388136: funcgraph_entry:                   |                        __up_console_sem.isra.0() {
    kworker/u8:1-85    [001] d..2.   142.388136: funcgraph_entry:        0.210 us   |                          __printk_safe_enter(); (ret=0x282)
    kworker/u8:1-85    [001] d..2.   142.388136: funcgraph_entry:                   |                          up() {
    kworker/u8:1-85    [001] d..2.   142.388137: funcgraph_entry:        0.210 us   |                            _raw_spin_lock_irqsave(); (ret=0x86)
    kworker/u8:1-85    [001] d..3.   142.388137: funcgraph_entry:        0.220 us   |                            _raw_spin_unlock_irqrestore(); (ret=0x0)
    kworker/u8:1-85    [001] d..2.   142.388137: funcgraph_exit:         1.120 us   |                          } (ret=0x0)
    kworker/u8:1-85    [001] d..2.   142.388138: funcgraph_entry:        0.210 us   |                          __printk_safe_exit(); (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388138: funcgraph_exit:         2.460 us   |                        } (ret=0x0)
    kworker/u8:1-85    [001] ...2.   142.388138: funcgraph_entry:                   |                        prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388139: funcgraph_entry:                   |                          _prb_read_valid() {
    kworker/u8:1-85    [001] ...2.   142.388139: funcgraph_entry:                   |                            desc_read_finalized_seq() {
    kworker/u8:1-85    [001] ...2.   142.388139: funcgraph_entry:        0.210 us   |                              desc_read(); (ret=0xffffffff)
    kworker/u8:1-85    [001] ...2.   142.388139: funcgraph_exit:         0.660 us   |                            } (ret=0xffffffea)
